,H0_Seed167,H1_Seed168,H2_Seed169,H3_Seed170,H4_Seed171,H5_Seed172,H6_Seed173,H7_Seed174,H8_Seed175,H9_Seed176
7499,-0.3307434005160761,0.32567336330874674,-0.07014738331566762,-0.01453416221987727,0.04663150939437113,-0.021491704491276305,0.38573231632330385,-0.054701392302034656,-0.2200574039626314,0.41870183212215145
7500,-0.3243447808235943,0.3805814487991457,-0.13174407552720088,-0.036210915787617794,-0.014328846040351303,-0.10446394006493194,0.36631790186610513,-0.07525377845328493,-0.3170202506976254,0.33218498601902247
7501,-0.30077932819432546,0.41418193146215776,-0.18517036637450246,-0.0811703503964935,-0.07338840010214018,-0.18032095631702122,0.32774245899164167,-0.0914120821191303,-0.39527855867873735,0.22957795750037605
7502,-0.26162093571483347,0.4250783219006715,-0.2277298044742453,-0.12096418234064932,-0.1274343680449076,-0.24515117112406926,0.2724168579210446,-0.10239638706249246,-0.4510073091227556,0.11664775792388939
7503,-0.20924580381148108,0.4131100919455552,-0.2573547673039166,-0.15356691295015057,-0.1736784188468196,-0.2957026831734896,0.20360058722468857,-0.107716920496918,-0.4816527594973083,-0.0003942530897990352
7504,-0.1466911277919887,0.37933869824794286,-0.2727052288712879,-0.17737340998662388,-0.20979941614892497,-0.3295446155452627,0.1252125055311187,-0.10719487467625663,-0.48604541462243933,-0.11523162057082288
7505,-0.07748109790810187,0.3259687025734971,-0.2732269449910369,-0.19127707685866213,-0.23405866581685625,-0.34518176315945726,0.041609859685132,-0.10096627112331044,-0.4644371458104143,-0.2217815127636112
7506,-0.005430077547459511,0.25620936053242843,-0.25916668210779675,-0.19471977569807394,-0.24538201815052013,-0.3421172689257572,-0.04265207682436501,-0.08946896592570373,-0.4184618406585272,-0.31451470251125807
7507,0.06556613365109334,0.17408512933465034,-0.23154444861245835,-0.18771159503812612,-0.24340504100227767,-0.3208609188655642,-0.12306657805822212,-0.07341379179399626,-0.35102305492289426,-0.36777766587905103
7508,0.13173960368312826,0.08420611933472204,-0.19208498185343134,-0.17081994910346834,-0.22847951729174382,-0.28288359013122666,-0.19541498848874914,-0.05374166099970226,-0.2661159698369654,-0.39018262388804226
7509,0.18964896256287797,-0.008488545493323849,-0.14311287711433204,-0.1451291405755812,-0.20164161426984442,-0.23052124834409635,-0.25598654255267905,-0.03156916966205087,-0.16859360449442823,-0.39135059599427297
7510,0.23635707596134942,-0.09900027779110934,-0.08741760740501472,-0.11217307509998684,-0.16454411152300652,-0.16683452308355398,-0.30176710583652944,-0.008125812383462605,-0.10583766055110083,-0.37161260433377585
7511,0.26957859431824077,-0.1825388717308681,-0.028096177833007874,-0.07384520030656813,-0.1193569497548141,-0.09543215286764072,-0.33058732413890174,0.015313691642504521,-0.07162913991063959,-0.33240930628484927
7512,0.28779004354963983,-0.25477437804202013,0.03161778607882153,-0.03229087975290906,-0.06864197708045373,-0.020268371417748586,-0.34122300249312837,0.037498261426587604,-0.034235656779787585,-0.2761938630665111
7513,0.2902972535399295,-0.31205985115373264,0.08852914943633024,0.028684904545147247,-0.015209042106244774,0.05457448153142576,-0.33344321391966436,0.05726680871655887,0.004287589073036667,-0.2062825137660473
7514,0.2772572903584565,-0.35161359926083663,0.13965115413793122,0.1337624143010925,0.03803854843552113,0.1251062536311869,-0.30800450774440546,0.07360858674519923,0.041862789316190196,-0.1266617754946748
7515,0.2496545388217326,-0.37165193384229883,0.18236110291887409,0.2297264981192033,0.08826076448952754,0.18764036266830003,-0.26607974865971756,0.08571441878733446,0.07650096252706798,-0.04176334385819978
7516,0.20923303622890654,-0.3714662187839512,0.2145337826211757,0.31162932462042037,0.1328313706549783,0.23898514056206904,-0.18808107948274727,0.09301623466839141,0.10640655552895452,0.04378070539426715
7517,0.15838945722599723,-0.3514411046322152,0.23464590056933154,0.37535650933999753,0.1694742948237136,0.27660527906789495,-0.10067359228179458,0.09521301365788876,0.13006981966016204,0.12538898515681532
7518,0.10003317302228566,-0.31301797881440285,0.24184647601397752,0.4178403074291864,0.2017427018889866,0.29874529024297897,-0.009519572194903842,0.09228199211815807,0.1463422470812746,0.1987746121761398
7519,0.0374214528260356,-0.2351832922276479,0.2359900373149836,0.4372044172441567,0.23183286608430745,0.3045090678242824,0.08044107764802176,0.08447480176323394,0.15449134106413395,0.2601688727819395
7520,-0.026020939869396006,-0.13673693046928556,0.21763151973190265,0.43284249796450736,0.24897238430474514,0.29389208754062507,0.16442307476290463,0.072299015800028,0.15423216525447841,0.3065131502114873
7521,-0.0868878350591948,-0.03282061839826779,0.18798382463073915,0.40542739629315394,0.25248472143910744,0.26776537655271754,0.23804867681398978,0.05648635130425939,0.14573440315480027,0.3356094272723528
7522,-0.14197338002054638,0.07090950209053279,0.14884097948360822,0.3568518343580295,0.24243469696275738,0.22781297559297534,0.2975742378432996,0.03794946713589091,0.12960499063552292,0.3462220648463796
7523,-0.18843976337350946,0.1689112877352262,0.10247162416250552,0.2901049606633342,0.21961098411593707,0.17642707229654192,0.34007876413778165,0.017729871665227163,0.10684768868910996,0.3381262909255396
7524,-0.2239622236843255,0.2560508263436183,0.051489051457616855,0.20909251674895335,0.18547072884225707,0.11656717300179287,0.3636050715252941,-0.00306011484744467,0.07880217222454243,0.3121017653154946
7525,-0.24684399734123666,0.3278695142130469,-0.0012948274899039496,0.11841124938403064,0.14204942730827197,0.05159148994113408,0.3672468486363989,-0.0232981329728834,0.04706626024769087,0.26985664453235847
7526,-0.25609559883291305,0.38081017986037163,-0.0530234943295147,0.023090454556824215,0.09184150595360138,-0.014929906110296827,0.35117794241658395,-0.041911992790671114,0.013405628056909492,0.15611425231924259
7527,-0.25147483431247175,0.4123908960039742,-0.10094943047960918,-0.0716849322418402,0.037658517984799966,-0.05308732315231403,0.31662333827790823,-0.05793610838219065,0.009802016385021862,0.02421128745301016
7528,-0.23348611350589568,0.4213181218357064,-0.1425791101510088,-0.1608545548532713,-0.017527055860459283,-0.054013880423897404,0.266342993355311,-0.07056120704594881,0.03353244032550918,-0.10652291800497472
7529,-0.20333982858805977,0.4075342130062115,-0.17580177678741984,-0.23975111246664224,-0.07074378637902325,-0.05203345684561796,0.2514509900658858,-0.07917477458164564,0.05502538343630751,-0.22911477899028995
7530,-0.16287469185974984,0.37219793759959563,-0.1989954039245563,-0.30434293819349056,-0.1191802835335685,-0.04730537400744578,0.22592699988338466,-0.08339023908743275,0.07317199193305009,-0.3371547623073054
7531,-0.11444785434875832,0.31760024527654257,-0.21110458008045446,-0.3514381640088455,-0.1603327380741364,-0.040127097266488804,0.18878731260542722,-0.08306353394321757,0.08706306337059229,-0.42513012056332217
7532,-0.06079926595786595,0.24702096227300174,-0.21168665390250577,-0.3788402352480735,-0.1921333260531048,0.0034534771234051385,0.14223543546967107,-0.07829638043286653,0.09603392161173267,-0.48870359603839064
7533,-0.004898001222592465,0.16491345148526998,-0.20092423973642884,-0.3854473239365653,-0.21305294634081057,0.056462291145449144,0.088938214174481,-0.06942635295310969,0.09969553400852323,-0.5249241453091863
7534,0.05022089707736431,0.10510519053728669,-0.17960401923270497,-0.37129132755646926,-0.22205253085621504,0.10545711790818518,0.03187458060630154,-0.05700231271592219,0.0979503063711151,-0.5323596252447252
7535,0.10162027375769372,0.042274026870108644,-0.14906358040105777,-0.3375154518102932,-0.28587229034302336,0.14788858254218062,-0.02582966960780393,0.004048181602026309,0.09099198559190792,-0.5111457393434965
7536,0.07862786201723698,-0.02164716672744747,-0.11110971594528353,-0.28629268249144246,-0.3405007229180823,0.18160576544234994,-0.08107197005095788,0.08784826322324,0.07928996096655472,-0.46295012921388456
7537,0.004734398890094932,-0.08321401569325304,-0.06791307032810916,-0.2206905765050099,-0.375867495554485,0.204964139895283,-0.13093874892193438,0.16537606245098826,0.06355908568940978,-0.3908550608607951
7538,-0.06803149613165727,-0.13917169012135353,-0.02188520459431777,-0.14449058033092824,-0.3739919673016063,0.21690442233489243,-0.17285806450655358,0.23259430817386226,0.044716895518766696,-0.29916645381630064
7539,-0.13579174046437614,-0.1866258367912242,0.02445501790863688,-0.061972375024603114,-0.31330207049495457,0.21699863629916896,-0.20473116906406252,0.28609246597486,0.023830743607100077,-0.19316081078718486
7540,-0.1876887208184846,-0.22319109531924497,0.06861837311999448,0.022324567231259942,-0.2369617233645566,0.20546151167793678,-0.22503633047471844,0.32325805187826917,0.002057865680325199,-0.07878472577585441
7541,-0.21380855472954877,-0.24710964239632405,0.10827814631788471,0.10384902535124638,-0.1493472485470351,0.18312723202225836,-0.23289984676415004,0.3424020675145424,-0.01941828520733922,0.03767607214650029
7542,-0.22797813180300097,-0.25733394941323634,0.1413918820864216,0.18734613801284206,-0.05536453762800909,0.15139339969797108,-0.22813103739673385,0.3428326620835385,-0.039451954785416174,0.14993985214122232
7543,-0.22965958330322067,-0.25356996051443365,0.16630568728098405,0.2950495638791066,0.039829446173238955,0.11213581242898185,-0.2112199833438545,0.31596371667856904,-0.05699582354973133,0.2520655779157081
7544,-0.21899448991037695,-0.23627908871115574,0.1818358088081595,0.38493977059757445,0.13110776532259505,0.06759914617169516,-0.18329880784929334,0.25868615050681687,-0.07115536343964597,0.3387652305485108
7545,-0.1967839412266572,-0.20663966413264526,0.18732352078844314,0.45250450191391234,0.21364789689840002,0.020269839760795754,-0.1460692302364226,0.14105476526045876,-0.08123401527672455,0.4056754489519484
7546,-0.1644335156419454,-0.1664706317464291,0.1826608578857251,0.49453413748273667,0.2831848183606564,-0.027261681124088163,-0.10170088508544235,0.006418101745320903,-0.08676692930561687,0.4495746520828442
7547,-0.12386683345937981,-0.11812227056536445,0.1682863381450898,0.5092479547039519,0.33622959847847345,-0.07244185879579637,-0.05270638681251095,-0.12604296900555345,-0.08754166486431851,0.46853497793069915
7548,-0.07741288639036303,-0.0643403903498775,0.13381611369527685,0.49636354117250414,0.37024238728415365,-0.11289032532536848,-0.0018002605220972631,-0.26186470926494076,-0.08360497243406453,0.46200206103135
7549,-0.027673707922300998,-0.008111769917208113,0.02165474806393255,0.4570845562029342,0.38375134479280615,-0.1465244586696463,0.04825040134086478,-0.38619939976420786,-0.06451859957057256,0.43079966786924945
7550,0.07200075651034542,0.04750053143059519,-0.08947000159711536,0.39400896792699946,0.376412099864814,-0.1716657012160942,0.0947753937692184,-0.4874816814297321,0.016006035069892323,0.3770602940457661
7551,0.23434635922144864,0.09952296850388094,-0.19371377883241,0.31096412252411154,0.3490056189072268,-0.18712226319312272,0.1353429424408718,-0.5607031845991829,0.09413668813423255,0.3040867809729801
7552,0.38107402946635077,0.1452294916808027,-0.28560826025986746,0.21277881533238582,0.30337570729628877,-0.19224419674089702,0.16788588028921192,-0.602454151515472,0.16575221873099777,0.21615362150440642
7553,0.5045963925654261,0.1822833745916073,-0.3604488992135025,0.10500573445271377,0.24231058558446822,-0.1869483813882617,0.19080596021184168,-0.6110772611956194,0.22712854051586878,0.1182597072737576
7554,0.5987114373582564,0.20885556407391426,-0.41453356716126033,-0.0063899265769184685,0.16937590641446226,-0.17171262149134808,0.20305109707754534,-0.58672457146668,0.2751599983370901,0.015846667994681436
7555,0.658910729621492,0.22371361992725142,-0.4453430337391294,-0.11535835684163434,0.0887090532455901,-0.1475397287664316,0.20416187869029065,-0.5313162628030138,0.30751483876797137,-0.08550145296689561
7556,0.6825905853412385,0.22627699755766278,-0.45165464005440836,-0.21609161006417912,0.004786465648562384,-0.11589405949397322,0.19428540127543067,-0.44840516829174815,0.3227462942421626,-0.18036072134588604
7557,0.6691570952220421,0.21663630987635143,-0.43358426190436866,-0.3033311689638455,-0.07782302520518063,-0.07861441112881827,0.17415627450805954,-0.3429560624167116,0.3203541129246775,-0.2637557435317547
7558,0.6200212702730855,0.19553618249826746,-0.3925556002540641,-0.3726404093443218,-0.15470534721001863,-0.037808383652126624,0.1450464079480354,-0.22106107365788974,0.3007941213727271,-0.33141876524447444
7559,0.5384865492151863,0.16432438775929503,-0.3311997584777565,-0.4206279570220516,-0.22183553610297146,0.004265784433099672,0.10868683936285044,-0.042319718979233395,0.2654362425911131,-0.38000604463776594
7560,0.42953667360504827,0.10240022171897872,-0.2531917584190944,-0.4451108196775239,-0.27578691983611325,0.0453233301252925,0.06716630920055039,0.15245193994487763,0.2164741538730597,-0.40727440364539214
7561,0.2610417169302231,0.028682322214366805,-0.1630339176869445,-0.4452096112695531,-0.3139043494763312,0.08317625260055954,0.022812451182429885,0.3353838359260447,0.15679231104835167,-0.4824521108220836
7562,0.01329450137839588,-0.04519787160401074,-0.0657986891146482,-0.42137197307604046,-0.3344328122652551,0.11887726707639079,-0.02193770160242664,0.4968617351465461,0.08979825463009507,-0.5515692647497629
7563,-0.2305343552663106,-0.1152650871849451,0.03315448170285039,-0.3753242263569898,-0.3365953166037192,0.16802929012122717,-0.06467074077391295,0.6286021275567198,0.019229839031496915,-0.5897360792468395
7564,-0.4574022288015359,-0.17782237918097996,0.12846527763297338,-0.3099551495576721,-0.32061677552106577,0.2071887342974526,-0.10312622094564144,0.7240732860284378,-0.051051798449529465,-0.5954711889876031
7565,-0.6554229560991468,-0.2311742784971805,0.25463994175500904,-0.22913935288700255,-0.2876935773248295,0.23447192259380242,-0.13531542350698514,0.778814475411034,-0.11727213890810753,-0.49573144606562214
7566,-0.8144811703249066,-0.2779570973892409,0.4293347678898999,-0.13722275359606578,-0.2399114587436705,0.24863197813738697,-0.15962334908292714,0.7906379781037101,-0.17594471269241813,-0.3567267162617252
7567,-0.9267440338554508,-0.3089137743913061,0.5958368043144454,-0.0029052233165417756,-0.18011702939043567,0.24915097741868616,-0.17488875440479734,0.7597051794234446,-0.22405337713453471,-0.20113296051305435
7568,-0.9870408774675267,-0.3226695152475643,0.7271621239527025,0.13126913435245538,-0.1117506951830477,0.23625447346911915,-0.18045832358870809,0.6884748904266079,-0.259205980148384,-0.0376300398155718
7569,-0.9930927002913374,-0.3188037428105915,0.8232744420800902,0.25586734363837743,-0.03865066608621703,0.21088575093820702,-0.176212525363234,0.5815289916251404,-0.27975165758546894,0.12483667648979221
7570,-0.945581886773996,-0.2978519892549271,0.9339472414043458,0.36436156126891267,0.035160883748395086,0.17464192430893355,-0.1625622751595863,0.4452869914696099,-0.2848561077620152,0.2775425765009366
7571,-0.8480612684581047,-0.2612595695770054,0.991534139835288,0.4512111573588047,0.105697672804461,0.12967600622690995,-0.14041710793803902,0.2876268644243075,-0.27453154929079865,0.4124493576871301
7572,-0.7067103204131581,-0.21128712270440667,0.9946621690406593,0.5121429031961835,0.1692232427404154,0.07857083072319647,-0.11112708831343052,0.11743426745576944,-0.24962056610433603,0.5226251767450283
7573,-0.5299543755227839,-0.15087397385873133,0.9441751424367552,0.5443578345695319,0.22244755220369236,0.0241921266266481,-0.07640205911700382,-0.055894304293156324,-0.21173554124566438,0.6025975968513607
