,H0_Seed1673852098,H1_Seed1673852123,H2_Seed1673852146,H3_Seed1673852170,H4_Seed1673852195,H5_Seed1673852219,H6_Seed1673852245,H7_Seed1673852270,H8_Seed1673852295,H9_Seed1673852320
81,0.0,-0.025121313265771862,7.79731810502821e-232,-0.01324206022192362,0.02404850395926926,-0.004793961873863892,0.017695351300245035,0.0017383964293567935,-0.0020480284473796367,-8.224387741566236e-05
82,0.0,-0.023299299779109894,8.686058854146825e-226,-0.01264656303358649,0.02339747607021885,-0.0052461105616256045,0.01738624760470664,0.0011109184352408273,-0.0019514729124360604,0.0017789470052068227
83,0.0,-0.02142422718887053,-6.344726410200129e-218,-0.012020322882481853,0.022687344635588316,-0.005682053396575171,0.01703236253578036,0.00048344866432976745,-0.0018501965145779878,0.003626208147673814
84,0.0,-0.019501211466617752,-1.0127385306263788e-210,-0.011365078193119382,0.021920136404078732,-0.006100666224662837,0.016634741154533724,-0.00014220947284729696,-0.0017444798202175483,0.005454650869729189
85,0.0,-0.017535498732160808,-9.512842009193008e-204,-0.010682645618470215,0.02109803154440519,-0.006500870822322861,0.016194545893039352,-0.000764389129439705,-0.0016343268765917833,0.00725943499193446
86,0.0,-0.015532451501657716,-5.514501226819091e-197,-0.009974915378204243,0.020223358230816547,-0.006881637942736379,0.015713053775061884,-0.001381432185142581,-0.0030746230789473108,0.009035782033427246
87,0.0,-0.01349753454053387,3.5725330334687305e-191,-0.009243846369895685,0.01929858679422977,-0.007241990245650129,0.015191653308398445,-0.0019916937550596464,-0.005098258166407238,0.010778988315805475
88,3.3017e-319,-0.011436300357157342,5.9581909323299045e-183,-0.00849146106487436,0.018326323451612156,-0.007581005101678889,0.014631841054784059,-0.002593546687713655,-0.00709807563686226,0.0124844379360682
89,4.669427253154e-312,-0.009354374374614059,8.426376230208707e-176,-0.007719840201134676,0.01730930362757539,-0.007897817262278728,0.014035217884250165,-0.003185386039624456,-0.009068732851740959,0.014147615571520137
90,4.0870418729754107e-305,-0.007257439819216094,7.375412577011562e-169,-0.006931117286397139,0.016250384883387207,-0.008191621386829544,0.013403484921740014,-0.003765633513790207,-0.011004964715592426,0.01576411907955519
91,2.0852795182247076e-298,-0.005151222365666293,3.763063179507239e-162,-0.006127472925155957,0.015152539470018492,-0.008461674418640886,0.01273843919485052,-0.004332741849399059,-0.012901598134334731,0.01732967185552962
92,-6.462138663827483e-292,-0.003041474579853182,-1.1661475526033586e-155,-0.005311128984149215,0.01401884652299586,-0.008707297802003,0.01204196899244118,-0.004885199150093279,-0.01475356645194642,0.018840134912181415
93,-3.003454099461258e-284,-0.0009339602012690883,-5.419986833536423e-148,-0.004484342611309148,0.012852483918056766,-0.008927879532783206,0.01131604894479251,-0.005421533138152493,-0.01655592367197516,0.020291518644475388
94,-3.8366144274110125e-277,0.0011655616920545828,-6.923495080431644e-141,-0.003649400123821826,0.01165671980775679,-0.009122876035452143,0.010562734836889597,-0.005940315322033568,-0.018303858422130843,0.0216799942442431
95,-3.126113366799334e-270,0.0032513525923865715,-5.641335851022934e-134,-0.0028086107814673873,0.010434903860295467,-0.009291813859826326,0.009784158167280538,-0.006440165064802843,-0.019992707620471215,0.023001904729556134
96,-1.3508926622804097e-263,0.0053177105005439455,-2.4378000131225417e-127,-0.0019643004619334563,0.009190458222980712,-0.00943429119132274,0.008982520465889867,-0.0069197535411916495,-0.021617969802236993,0.024253775554659
97,9.149142260495085e-257,0.007358985848643937,1.651040067464958e-120,-0.0011188052552260513,0.007926868233709168,-0.009549979168946508,0.008160087384940147,-0.007377807571170817,-0.023175318066858765,0.025432324767034314
98,2.665222989707752e-249,0.009369597362036268,4.80962020203409e-113,-0.0002744649947199047,0.006647672904831262,-0.009638623005745245,0.007319182577956145,-0.007813113318182277,-0.024660612605369978,0.026534472679175032
99,3.1150294607835844e-242,0.011344047814765336,5.621334005586665e-106,0.0005663832572436597,0.00535645520466298,-0.009700042906950212,0.0064621813825735544,-0.00822451984040911,-0.026069912769181795,0.02755735102362118
100,2.3550325022448368e-235,0.01327693963272765,4.2498552440014914e-99,0.001401411750974103,0.004056832162777846,-0.009734134781568485,0.005591504323623464,-0.008610942483771835,-0.02739948864210133,0.028498311560998423
101,8.039681202477485e-229,0.015162990298722805,1.450828440196871e-92,0.0022283085997672762,0.0027524448260112405,-0.009740870743791263,0.004709610453757063,-0.008971366105721633,-0.028645832078651845,0.029354934112204148
102,-1.049370639933636e-221,0.01699704751365605,-1.8936780332211045e-85,0.0030447843202474094,0.0014469480927899818,-0.009720299752687981,0.0038179917161498887,-0.009304848119244124,-0.029805667172809323,0.03012503398714018
103,-2.31770519802379e-214,0.018774104068423125,-4.1824949678957004e-78,0.003848578343843524,0.0001440004540491279,-0.009584688218810136,0.0050204395594128605,-0.009610521346923487,-0.030875960122627766,0.030806668783935533
104,-2.5000445638047887e-207,0.020489312381295748,-4.511541768359506e-71,0.004637465480398915,-0.0011527463304354185,-0.009341267418236756,0.006583512165778098,-0.00988759667532309,-0.03185392845749348,0.03139814453403378
105,-1.7430052648830285e-200,0.022137998656196825,-3.145400353593109e-64,0.005409262314863406,-0.0024396575909686755,-0.00907272351694206,0.00812007324269637,-0.010135365500458713,-0.03273704959638552,0.031898021170298
106,-4.042974384297741e-194,0.02371567661796641,-7.295889068235979e-58,0.006161833518036642,-0.003713126112395617,-0.008779877726482699,0.009625852746269875,-0.010353201955680272,-0.03352306870722815,0.03230511729710361
107,1.0877387060430384e-186,0.02521806078144918,1.962916452139398e-50,0.006893098052374981,-0.004969582474059573,-0.008150759041867189,0.011096667522672144,-0.010540564913795859,-0.034210005839064174,0.03261851424312106
108,1.9812584428210204e-179,0.026641079212222512,3.5753483550298885e-43,0.007601035254004253,-0.006205505334995936,-0.006604930776509639,0.012528433442215242,-0.010696999755878457,-0.0347961623007116,0.03283755937948347
109,1.983399601420181e-172,0.027980885737705276,3.579212256734777e-36,0.008283690772209517,-0.0074174316339136,-0.0050482671603921305,0.013917177343520503,-0.010822139899748834,-0.035280126261331715,0.03296186868784915
110,1.2626011408136687e-165,0.029233871568765488,2.2784704984973807e-29,0.008939182347950683,-0.008601984231800584,-0.0034851250516664163,0.015259048718695885,-0.010915708081841134,-0.03566077755062577,0.03299132856515645
111,1.1903963073615366e-159,0.030396676293278368,2.148170772359385e-23,0.00956570541324404,-0.010127074781534665,-0.0019199896291569609,0.016550331103304325,-0.010977517386814597,-0.035937291638492054,0.0329260968539633
112,-1.060726992956003e-151,0.03146619820451573,-1.9141715323116668e-15,0.010161538493584836,-0.01181144877341162,-0.00035735184912710717,0.017787453135396154,-0.011007472019949496,-0.036109142776151015,0.0327666030893968
113,-1.668463473894257e-144,0.032439603928907525,-3.0108833900133514e-08,0.010725048396009585,-0.013453166972525238,0.0011983045174365542,0.018966999248532606,-0.011005567818100335,-0.036176106283123496,0.03251354795603834
114,-1.5549411426020892e-137,0.03331433731926585,0.002160921742401414,0.011254695165798443,-0.015047609959792959,0.0027425158926307324,0.02008571996435411,-0.010971892495657162,-0.036138259966642695,0.03216790195018529
115,-8.898907776878581e-131,0.034088127581703716,0.006134757487057847,0.011749036795432282,-0.01659029510956279,0.004270851906394195,0.02114054175126245,-0.010906625622821403,-0.03599598466249521,0.03173090324555355
116,7.829203443374868e-125,0.034758996606348944,0.01007034942162282,0.012206733669964361,-0.018076889998473438,0.005778928379669752,0.02212857641669509,-0.010810038334236249,-0.0357502874419717,0.031204054762727303
117,9.921339792415275e-117,0.03532526547405353,0.013956364205452525,0.012626552733601824,-0.01950322542751,0.007262420237130271,0.02304713000119499,-0.010682492766804304,-0.037085632753061364,0.030589120445063893
118,1.386227157349966e-109,0.035785560113514414,0.017781621813979024,0.013007371362984695,-0.020865308028126955,0.00871707431045615,0.023888760024473557,-0.01052444122633295,-0.03845367329680928,0.029888120746189545
119,1.2038260111489215e-102,0.036138816085379326,0.021535120556493044,0.01334818093333273,-0.022159332411556654,0.010138721993041756,0.02741285298823817,-0.010336425083421065,-0.03970218428569428,0.02910332733653663
120,6.043549655357358e-96,0.03638428247265081,0.02520606986911717,0.013648090064543173,-0.02338169282159058,0.011523291707149686,0.031238076377844582,-0.010119073399921663,-0.040827828925138095,0.028237257039087728
121,-2.074321118416905e-89,0.03652152485902111,0.028783922643303737,0.013906327535099227,-0.024528994252136484,0.012866821144683868,0.034951673305934,-0.009873101288087004,-0.04182763144441295,0.027292665006761044
122,-8.997701578840827e-82,0.0365504273794213,0.03225840698914553,0.014122244852561656,-0.025598062992136274,0.014165469243074139,0.038543021997626964,-0.00959930800535359,-0.04269898677199174,0.026272537156349442
123,-1.1374518594272897e-74,0.03647119382968678,0.0356195573334678,0.014295318470330486,-0.026585956561767612,0.015415527858171237,0.04200186277383654,-0.00929857478854497,-0.0434396691462782,0.025180081876298596
124,-9.193202886448537e-68,0.03628434782492757,0.038857744753614185,0.014425151641317246,-0.02748997300529942,0.016613433096559306,0.04531832936136153,-0.008971862432092222,-0.04404783963329573,0.02401872102797194
125,-3.886545198750086e-61,0.0359907319992896,0.04196370644950418,0.014511475900301475,-0.028307659507816215,0.017755776270494822,0.04848297920642006,-0.00862020861577306,-0.04452205252069966,0.022792080262599445
126,2.8374841722951677e-54,0.035591506242454454,0.04492857425805621,0.014554152167724125,-0.029036820304636557,0.018839314439401487,0.0514868226614351,-0.008244724988236776,-0.04486126056038345,0.021503978678270634
127,7.964968996611684e-47,0.03508814497123737,0.04774390211618746,0.014553171468802339,-0.02967552385419628,0.0198609805028158,0.0543213510549751,-0.007846594013418235,-0.045064819035337635,0.020158417843662325
128,9.223246824263236e-40,0.034482433437483376,0.05040169238075326,0.01450865526292661,-0.030222109247050433,0.020817892810649444,0.0572602450123821,-0.007427065587717795,-0.04513248862965392,0.018759570217336135
129,6.912996237680794e-33,0.03377646307648151,0.05289436027772588,0.014420855379481701,-0.030675191825784685,0.021707364257814117,0.060711390347679826,-0.006987453436628114,-0.0450644370841339,0.017311766993643216
130,2.283246143399012e-26,0.03297250506528283,0.055559704866309984,0.014290153557490888,-0.031033667992992117,0.022526910831651918,0.06396180557708339,-0.00652913130029136,-0.04486123962379377,0.015819485408435616
131,-3.207538938523934e-19,0.03161190121665521,0.058170567254029346,0.014117060587613962,-0.03129671918662184,0.023274259581908912,0.06700238829512874,-0.006053528918176934,-0.04452387814700812,0.014287335539677802
132,-6.9123290323972506e-12,0.030067839143778686,0.060591950090679206,0.013902215056297015,-0.03146381500449247,0.023947355984562907,0.06982454869676936,-0.005562127823813903,-0.04405373916992939,0.012720046640013015
133,-9.795953243751284e-05,0.028440796202293277,0.06281705797110311,0.013646381693039812,-0.03153471546207956,0.024544370672306394,0.07242035996139151,-0.005056456961182282,-0.04345261052341435,0.011122453040092569
134,-0.0008858129677627388,0.02673593257093349,0.06483969258819919,0.013350449323073017,-0.0315094723704076,0.025063705506322392,0.07478258386568394,-0.004538088135072451,-0.042722676803802276,0.009499479663279676
135,-0.0016655179031278805,0.02495864355041784,0.06665427295958631,0.013015428429018053,-0.03138842982357055,0.025503998965868985,0.07690469440027586,-0.004008631308361314,-0.04186651358288111,0.007856127193940798
136,-0.0024360306083409237,0.023114543575890524,0.0682558538602384,0.01264244832631507,-0.03117222378798694,0.02586413083401947,0.07878089930238394,-0.0034697297597394397,-0.0408870803861679,0.006197456942985992
137,-0.0031950245737279947,0.021209449473909903,0.06964014237749933,0.012232753958502441,-0.030861780788338712,0.026143226159988552,0.08040615942264855,-0.0029230551160018114,-0.03978771245271285,0.004528575455707694
138,-0.003940209319550311,0.019249363015136637,0.07080351252308667,0.011787702319615118,-0.030458315687754846,0.02634065869239943,0.08177620584988356,-0.002370302273530255,-0.03857211129336589,0.0028546189081915204
139,-0.004669337533499091,0.01724045281251012,0.0717430178427961,0.011308758512324471,-0.029963328562906053,0.025471037442412782,0.08288755472449938,-0.0018131842241141626,-0.03724433406875165,0.0011807373397326648
140,-0.005380212106622424,0.015189035617178964,0.07245640197031204,0.010797491451650815,-0.02937860067749557,0.021197851362650226,0.08373751967792441,-0.0012534268006881139,-0.035808781812055324,-0.00048792123037695687
141,-0.0060706930449261984,0.013101557066826584,0.07294210707744232,0.01025556922527959,-0.028706189560478806,0.016880868911292802,0.08432422184216933,-0.0006927633589626415,-0.03427018652556666,-0.002146226752506413
142,-0.006738704233980889,0.010984571943312633,0.07319928017948259,0.009684754122728135,-0.027948423198308935,0.012534504771894708,0.08464659738105167,-0.00013292941127931077,-0.032633597183850505,-0.003789083112936196
143,-0.0073822400340732945,0.008844723998607917,0.07322777726042326,0.009086897346728774,-0.02710789335325714,0.00817231005372135,0.08470440250152847,0.0004243427706674218,-0.030904364680029182,-0.005411444066286423
144,-0.007999371683843839,0.006688725410052645,0.07302816519012253,0.008463933421438426,-0.026187448023059376,0.0038078796845277623,0.08449821591214642,0.0009773295673413081,-0.029088125755729277,-0.007008329083381008
145,-0.008588253490735977,0.00452333592764573,0.07260172141205214,0.00781787431314043,-0.025190183059897172,-0.0005451900195081115,0.084029438703106,0.0015243214200130835,-0.027190785958709,-0.008574839063608493
146,-0.009147128787071263,0.00235534177764936,0.07195043138722101,0.007150803280177845,-0.024119432969600303,-0.004873343978603131,0.08330029163052394,0.0020636282193021095,-0.025218501675729376,-0.010106171860804725
147,-0.009674335631124508,0.00019153438817186592,0.0710769837869888,0.006464868469885521,-0.02297876091479738,-0.009163111034210582,0.08231380979569178,0.002593584656272013,-0.02317766129165484,-0.011597637571814286
148,-0.010168312233154064,-0.0019613109963940523,0.06998476343437197,0.005762276281250325,-0.02177194794844243,-0.013401146557619526,0.08107383471809587,0.0031125555186842227,-0.021074865528987224,-0.013044673537108233
149,-0.010627602087151838,-0.004096456744228861,0.06867784200148036,0.0050452845130264405,-0.020502981507120665,-0.01757427484514633,0.07958500381025799,0.003618951303258391,-0.018916907025428892,-0.014442859003428555
150,-0.011050858789799166,-0.006207224239649373,0.06716096647760914,0.004316195317861776,-0.019176043196050378,-0.021669531162168788,0.07785273727042281,0.0031877852350032892,-0.016710749209904115,-0.01578792939900708
151,-0.011436850528984166,-0.008287015192249227,0.06543954543003833,0.003577347983821606,-0.01779549590033654,-0.025674203298168673,0.07588322241783098,0.0020761737011787077,-0.014463504540342731,-0.017075790172743386
152,-0.011784464225127703,-0.010329332782143232,0.06351963308685481,0.0028311115654473277,-0.016365870259509564,-0.029575872495221766,0.07368339550372154,0.0009639402222565513,-0.012182412169163305,-0.018302530149665052
153,-0.012092709309522963,-0.012327802571694585,0.061407911278432044,0.002079877387190134,-0.014891850544799681,-0.03336245361305822,0.07126092103968698,-0.00014538200930528533,-0.009874815104883718,-0.01946443435609174
154,-0.012360721125044792,-0.014276193114341397,0.059111669282089635,0.0013260514427039512,-0.013378259981044471,-0.03702223439535892,0.06862416869413662,-0.0012482705970758689,-0.007548136940648886,-0.020557996269406548
155,-0.012587763935615313,-0.016168436191449705,0.05663878162130516,0.0005720467140128641,-0.011830045557211287,-0.040543913703507996,0.06578218781556502,-0.002341225570055304,-0.005209858222431655,-0.0215799294487053
156,-0.012773233532015349,-0.017998646608763942,0.05399768387822752,-0.00017972456494709166,-0.01025226237163729,-0.04391663858632398,0.06274467964987127,-0.003420780665565143,-0.002867492531529387,-0.02252717850429938
157,-0.012916659422793618,-0.019761141484775147,0.05119734658510017,-0.0009268586755034345,-0.008650057560002705,-0.0471300400567399,0.05952196732692576,-0.004483514551277277,-0.0005285623575914297,-0.023396929365747398
158,-0.013017706600324346,-0.021450458964413405,0.04824724726731158,-0.0016669681857245477,-0.007028653855912119,-0.0501742674495712,0.05612496369983038,-0.0055260619492049365,0.0017994251601669516,-0.024186618809496508
159,-0.013076176873454776,-0.02306137629290556,0.045157340717820016,-0.0023939557398638964,-0.005393332835654403,-0.05304002123837655,0.05256513712847316,-0.00654512462450652,0.004109002544797067,-0.02487834189112098
160,-0.013092009759473968,-0.024588927186078764,0.04193802758897718,-0.00748499876197828,-0.0037494179001624894,-0.055718584193191895,0.04885447530626531,-0.007537482202050468,0.006392766266865176,-0.02487372737480921
161,-0.013065282929580044,-0.026028418435240286,0.03860012139429554,-0.012944390280863142,-0.0021022570485611965,-0.058201850765563404,0.04500544723652325,-0.00850000277395352,0.00864340092287664,-0.024768574958057864
162,-0.012996212203380134,-0.0273754456865968,0.035154814018615,-0.018332035160327616,-0.0004572054988677619,-0.06048235459183124,0.041030963471823056,-0.009429653261616025,0.010853703226210683,-0.024583444804528898
163,-0.01288515108950935,-0.028625908337552776,0.0316136398412731,-0.02363062558824476,0.001180391787552605,-0.06255329401128307,0.036944334736803565,-0.01032350949631785,0.013016605729839335,-0.02431918245769077
164,-0.012732589870970257,-0.029776023494740227,0.027988438582462093,-0.02882315547290773,0.0028052176203736973,-0.0644085555016641,0.03275922906138572,-0.011178765983092226,0.01512520020033859,-0.023976891100445964
165,-0.012539154235258844,-0.030822338941193034,0.024291316988063378,-0.03389297678011313,0.004412000075506951,-0.06604273494043236,0.028489627557318653,-0.011992745313313489,0.017172760563126117,-0.023557928385635574
166,-0.012305603450914531,-0.031761745063039665,0.020534609473262914,-0.03882385490783723,0.005995529912640818,-0.06745115660685178,0.024149778976804422,-0.012762907192345317,0.019152765339641272,-0.023063902411308807
167,-0.012032828093588533,-0.03259148568892477,0.016730837849698563,-0.043600022916966095,0.0075506778563435755,-0.06862988984639201,0.01975415319713628,-0.013486857049500936,0.021058919498047234,-0.022496666848918403
168,-0.011721847326399274,-0.033309167798940914,0.01289267026532443,-0.04820623442905993,0.009072411681941315,-0.06957576332677123,0.015317393780461723,-0.01416235419881031,0.022885175640500126,-0.021858315235406645
169,-0.011373805740861795,-0.03391277006324514,0.009032879489856755,-0.052627815004991,0.010555813047544677,-0.07028637682238512,0.010854269762082681,-0.014787319520319208,0.024625754451594626,-0.021151174443011046
170,-0.010989969766203832,-0.034400650174105665,0.005164300682014402,-0.05685071182176004,0.011996094013936988,-0.0707601104715885,0.00637962682462436,-0.015359842633020083,0.026275164334412196,-0.02037779734349222
171,-0.010571723656439751,-0.03477155093897963,0.001299788777728566,-0.06086154146909579,0.013388613194611546,-0.07099613145954561,0.0019083380188832785,-0.015878704873526227,0.027828220162769722,-0.019540954686413228
172,-0.010120565066025211,-0.03502460510591908,-0.0025478603922712223,-0.06464763569184029,0.014728891478898009,-0.07099439808723647,-0.002544745804858558,-0.012931203559798262,0.0292800610805332,-0.01864362621382266
173,-0.009638100226545303,-0.035159338897105145,-0.004276674738266097,-0.06819708491034783,0.016012627272236703,-0.07075566119665416,-0.006964845688812157,-0.008535981249177574,0.0306266356813037,-0.01768899103673761
174,-0.009126038738295617,-0.03517567423033529,-0.00433394962735152,-0.07149877935701705,0.017235711198779997,-0.07028146293062744,-0.011337304214944352,-0.004136390903623967,0.028483227076127705,-0.016680417301444754
175,-0.008586187992064257,-0.03507392961264146,-0.004376368048950214,-0.07454244767389695,0.018394240212880202,-0.06957413281471214,-0.01564763493821667,0.0002528255838255096,0.025067244562269223,-0.015621451176330509
176,-0.008020447237825346,-0.03485481969464627,-0.004403838051057142,-0.0773186928237124,0.0194845310675987,-0.06863678115769506,-0.0198815714357791,0.0046169735007387655,0.021585828648270224,-0.014515805192550245
177,-0.007430801318384839,-0.034519453478616284,-0.004416314631937095,-0.07981902517422196,0.020503133090028686,-0.06747328977614482,-0.024025115801796285,0.00894145428860324,0.018050895856342255,-0.0133673459743064
178,-0.006819314087426562,-0.034069331178181464,-0.004413803397115312,-0.08203589262532805,0.021446840215427334,-0.06608830005856164,-0.028064586418291862,0.013211815078411956,0.014474533530970175,-0.012180081397092226
179,-0.006188121532597327,-0.03350633973207996,-0.004396360618085204,-0.08396270765695278,0.022312702234181258,-0.06448719839349823,-0.03198666483337203,0.01741379792211455,0.010868959084576803,-0.01095814721444202
180,-0.005539424625488553,-0.03283274697906674,-0.004364093118113346,-0.08559387118554296,0.023098035208021648,-0.06267609899555455,-0.0357784415799106,0.021533388548545397,0.007246478671185108,-0.009705793195952946
181,-0.004875481921491948,-0.03205119450575614,-0.00431715798445943,-0.08692479312699794,0.023800431014366595,-0.06066182417232097,-0.03942746076995954,0.02555686447259135,0.003619445396899729,-0.008427368821379505
182,-0.004198601933580921,-0.031164689183869793,-0.004255762106923762,-0.0879519095742918,0.024417765980314383,-0.058451882084596486,-0.04292176330289665,0.029470842287049787,2.1720895580898655e-07,-0.007127308577544422
183,-0.003511135305102571,-0.030176593418383444,-0.004180161543282557,-0.08867269650997717,0.024948208570907248,-0.056054442061976725,-0.04624992852922243,0.03326232396833775,-0.003598885392601858,-0.0058101169066601035
184,-0.002815466807537284,-0.029090614132512526,-0.004090660712749133,-0.08908567998457682,0.02539022609912599,-0.05347830754451512,-0.04940111421573029,0.036918742029087286,-0.007165621674772281,-0.004480352856209629
185,-0.0021140071900288314,-0.027910790520238697,-0.003987611419227704,-0.08919044270401724,0.02574259042832619,-0.05073288673029273,-0.05236509466260721,0.04042800335342633,-0.010687872875821796,-0.0031426144820272464
186,-0.00140918490822366,-0.02664148060152947,-0.003871411706719434,-0.08898762698095224,0.026004382640992994,-0.04782816101721194,-0.05513229682799609,0.0437785315537885,-0.014153684145829628,-0.0018015230575043604
187,-0.000703437760634258,-0.02528734662003244,-0.0037425045498670506,-0.08847893961673678,0.02617499665119467,-0.04477465133606463,-0.05769383432148403,0.04695930769202709,-0.017551306075166796,-0.00046170714300922946
188,7.955387004149661e-07,-0.023853339327584183,-0.0036013763832527775,-0.08877650516206842,0.02625414174181867,-0.04158338248041906,-0.06004153913473209,0.04995990921239583,-0.020869235662883342,0.0008722134294593751
189,0.0007010838220322101,-0.0223446812040079,-0.003448555473558828,-0.08993888833617926,0.026241844011159844,-0.0382658455465214,-0.06216799098404211,0.052770546938761514,-0.024096256577658834,0.0021956436006248447
190,0.0013950119346105498,-0.020766848664946054,-0.0032829380629856362,-0.09078229188660344,0.026138446717277355,-0.034833958604212,-0.06406654414733773,0.05538209999426599,-0.027221478565350756,0.003504029100973455
191,0.0020801891764136507,-0.019125553314369045,0.0007577928917352702,-0.09130483919353757,0.025944609512172107,-0.03130002572691737,-0.06573135168549755,0.057786148507450424,-0.03023437466332665,0.004792872383762147
192,0.002754257688883698,-0.017426722302459327,0.005852034107775638,-0.09150577055544015,0.0256613065619377,-0.0276766945160075,-0.06715738694687838,0.05997500397602988,-0.03381763426574189,0.0060577484171144445
193,0.0034149007566125697,-0.015676477853256533,0.010897159658926733,-0.09138545037332109,0.02528982355301612,-0.023976912261265873,-0.0683404622628643,0.06194173716694371,-0.038346821663429426,0.007294320278395369
194,0.004059850993975395,-0.01388111602986502,0.015875676941945294,-0.09094536734961424,0.02483175358856964,-0.020213880885125275,-0.0692772447513053,0.06368020343889416,-0.042716085184971095,0.008498354494280677
195,0.004686898386890827,-0.01204708480836274,0.020770344653180145,-0.09018813071246762,0.024288991983079204,-0.016401010823961906,-0.06996526915464203,0.06518506538212139,-0.04691059985178115,0.009665736070414972
196,0.005293898160118394,-0.010180961534536582,0.02556423412912085,-0.08911746245495983,0.02366372996711252,-0.012551874004719799,-0.07040294764899066,0.06645181267839217,-0.05091620233360317,0.01079248315511809
197,0.005878778440942407,-0.00828942983967871,0.030240789578549507,-0.0877381647309208,0.022958447318518607,-0.008680156079903583,-0.07058957657167718,0.06747677909416518,-0.054719409981568906,0.01187476128257204
198,0.006439547690587706,-0.006378910899003205,0.03478388720152641,-0.08619309346320354,0.022175903940226224,-0.004799608087852108,-0.07052534002520135,0.06825715652936158,-0.05830746944714213,0.012908897141988472
199,0.0069743018753145175,-0.00819017347294394,0.03917789297632642,-0.0843998313711577,0.02131913040876001,-0.0009239977086063858,-0.07021131032646608,0.06879100605409767,-0.06166840287106508,0.013891391820524793
200,0.007481231349870989,-0.010296903882395285,0.04340771889858406,-0.08231667189661195,0.02039141752155744,0.002932939711471993,-0.06964944528143324,0.0690772658762471,-0.06479105146197939,0.014818933469231512
201,0.007958627426742231,-0.012354993888481394,0.04745887746039664,-0.07995200532335807,0.01939630487474861,0.0067575501908629255,-0.06884258227621465,0.0691157561928563,-0.0676651162918822,0.01568840934287379
202,0.008404888605669835,-0.014357272223842064,0.051317534162443675,-0.07731521650848214,0.018336791742239768,0.010536310022787758,-0.06779442918810194,0.0689071808903733,-0.07028119614522921,0.016496917166561965
203,0.008818526438909525,-0.016296775040431276,0.05497055785748236,-0.07441665243355437,0.01771718602524898,0.014255874385875692,-0.0665095521311931,0.06845312606940827,-0.07263082226755989,0.017241775784122036
204,0.009198171008841046,-0.018166771172434495,0.05840556872996348,-0.07126758617266685,0.017089921470363516,0.017903125477316324,-0.06499336006304175,0.06775605538124023,-0.07470648986970951,0.01792053504542351
205,0.009542575995774981,-0.019960786632915315,0.06161098372359489,-0.06788017738760402,0.016404774075566425,0.021465219990538575,-0.0632520862904453,0.06681930217484255,-0.07650168625438913,0.018530984892323254
206,0.009850623315076232,-0.021672628262027028,0.06457605923619336,-0.06426742947420624,0.01566440713316525,0.024929635760282547,-0.061292766923888006,0.06564705846457994,-0.07801091544284061,0.019071163605402546
207,0.010121327304274074,-0.023296406435633812,0.06729093091063859,-0.060443143498200506,0.0148716800101855,0.028284217399895954,-0.05912321634262659,0.06424436074141245,-0.07922971919223282,0.019539365176717047
208,0.010353838442261216,-0.024826556745792948,0.06974665035963311,-0.056421869071080974,0.014029638005206933,0.031517220757897056,-0.056751999743362716,0.06261707266168885,-0.08015469430629536,0.01993414577658193
209,0.010547446584303755,-0.026257860567723303,0.07193521867223614,-0.052218852329309395,0.013141501492327939,0.034617356023932636,-0.054188402856984404,0.06077186465961971,-0.08078350615486683,0.02025432928557157
210,0.010701583698215875,-0.027585464431253367,0.07384961656063027,-0.04784998119195657,0.012210654388493976,0.03757382931781352,-0.05144239892884429,0.05871619054108846,-0.08111489833115408,0.02049901186608417
211,0.010815826088778476,-0.02880489811848888,0.07548383101684916,-0.04333172808343,0.011240631982926753,0.040376382599549204,-0.04852461306896189,0.056458261128109116,-0.08114869838920993,0.020667565551165112
212,0.010889896099400739,-0.029912091413879436,0.0768328783619735,-0.03868109031929365,0.01023510817018879,0.04301533174371841,-0.04544628408967945,0.05400701503536624,-0.08088581961914589,0.020759640831987895
213,0.010923663281799131,-0.030903389437097188,0.07789282358224414,-0.033915528362978745,0.009197882130849523,0.045481602626860025,-0.04221922395811467,0.05137208667107763,-0.08032825883136174,0.020775168228810915
214,0.010917145026431199,-0.03177556649402312,0.07866079585992243,-0.02905290217093268,0.008132864506171504,0.04776676508299669,-0.03885577500085846,0.04856377156574674,-0.07947909013611218,0.020714358833997998
215,0.010870506648318096,-0.03252583838598949,0.07913500021978416,-0.024111405852426153,0.007044063115441301,0.04986306458897127,-0.03536876500761591,0.04559298914288948,-0.07834245471913934,0.02057770381932574
216,0.01078406092494122,-0.03315187312287364,0.07931472522643526,-0.019109500878538774,0.005935568266719681,0.05176345154889381,-0.0317714603897478,0.04247124305657385,-0.0769235466295024,0.020365972903720886
217,0.010658267085001021,-0.03365179682425097,0.07920034668249999,-0.014065848082168209,0.004811537713730298,0.053461608055373394,-0.028077517558347143,0.03921057923095753,-0.0752285946113329,0.0200802117815788
