,H
1187,-0.13270281663107636
1188,-0.1939731066795772
1189,-0.25244559055194804
1190,-0.3074806915056275
1191,-0.3584830389731971
1192,-0.4049079243807746
1193,-0.446871262801906
1194,-0.49013216556131967
1195,-0.5273780963295648
1196,-0.5582361874278041
1197,-0.5824105338683566
1198,-0.5996840509931619
1199,-0.6099203906751589
1200,-0.6130649206930152
1201,-0.609144761187881
1202,-0.5982678830414141
1203,-0.580621283708565
1204,-0.5564682665822327
1205,-0.5261448601360971
1206,-0.4900554228216224
1207,-0.4486674889165849
1208,-0.4025059189633789
1209,-0.35214642617724573
1210,-0.2982085570538742
1211,-0.24134821036897106
1212,-0.18224978371629194
1213,-0.1216180405927166
1214,-0.06016979384378222
1215,0.0013744945829800635
1216,0.05809668376104758
1217,0.10415812663660268
1218,0.1485552039000223
1219,0.20328537864604862
1220,0.2608106122716575
1221,0.31472717512459714
1222,0.36443810825411194
1223,0.4094004534842816
1224,0.44913120013018576
1225,0.4832124952245783
1226,0.5112960570959505
1227,0.5331067451095419
1228,0.5484452485085661
1229,0.5571898686859496
1230,0.5548034704136998
1231,0.5298298861992697
1232,0.4988559125893757
1233,0.4623079674310751
1234,0.4206674397145479
1235,0.37447184499868474
1236,0.32430806474798146
1237,0.270805046826342
1238,0.21462605655077235
1239,0.15646057257330445
1240,0.0970159256252687
1241,0.03700878072487813
1242,-0.02284343520785897
1243,-0.08183105823653661
1244,-0.1392605637608282
1245,-0.19446269556577248
1246,-0.24680025224503951
1247,-0.295675440226278
1248,-0.3405367082520373
1249,-0.3808849847432891
1250,-0.41627924703613967
1251,-0.4463413598175464
1252,-0.470760129134197
1253,-0.4892945280142469
1254,-0.5017766022673978
1255,-0.5051971780771878
1256,-0.49848994432851557
1257,-0.4713644857474066
1258,-0.43883573778950363
1259,-0.4013457188739854
1260,-0.3498555563574755
1261,-0.28940501568434646
1262,-0.22606376204591747
1263,-0.16062334963630254
1264,-0.09389409355528551
1265,-0.026695127033340513
1266,0.04015554958456803
1267,0.10323088699383415
1268,0.1626746512821293
1269,0.2195483667780738
1270,0.27318475664767006
1271,0.32296148828302734
1272,0.3683083990571972
1273,0.4087140412219823
1274,0.4437314673496895
1275,0.4729831903260182
1276,0.4961652622927257
1277,0.5130504279985569
1278,0.5234903195017474
1279,0.5274166711379378
1280,0.5248415457458971
1281,0.5158565752935788
1282,0.5006312311210979
1283,0.4794101508017646
1284,0.45250956015294436
1285,0.4203128398002844
1286,0.3832652959706039
1287,0.3418682046671189
1288,0.2966722069631002
1289,0.2482701407974624
1290,0.1972894011194628
1291,0.14438392558439148
1292,0.09022590711429421
1293,0.03549733749984894
1294,-0.019118512230289562
1295,-0.07294556873562212
1296,-0.12532328573399393
1297,-0.17561472738828304
1298,-0.22237601662053683
1299,-0.2851568845134549
1300,-0.34385930464153447
1301,-0.39768207476689954
1302,-0.445999620721545
1303,-0.4882603780062139
1304,-0.5239931049032769
1305,-0.5528121485558851
1306,-0.5744216046067832
1307,-0.588618325087217
1308,-0.5952937439985267
1309,-0.5944345049788371
1310,-0.5861218905455906
1311,-0.5705300674546714
1312,-0.5479231774597555
1313,-0.5186513172152173
1314,-0.48314546474773346
1315,-0.44191142288606966
1316,-0.3955228620379404
1317,-0.34461355560796886
1318,-0.2898689110997574
1319,-0.23201690823275095
1320,-0.17181856231156445
1321,-0.11005803644322189
1322,-0.04753252999275881
1323,0.01495792718208557
1324,0.07662064470468821
1325,0.13668027700959826
1326,0.19438853795440889
1327,0.2490335030167309
1328,0.29994838331289325
1329,0.34651966302173765
1330,0.38819450051464416
1331,0.4244873033823621
1332,0.45498539862774
1333,0.479353731289779
1334,0.49733853753246715
1335,0.5087699516643281
1336,0.5135635203679083
1337,0.5117206116552634
1338,0.5033277202769573
1339,0.4885546854603197
1340,0.46765185073918
1341,0.44094620903203285
1342,0.4088365890292744
1343,0.37178795092831385
1344,0.3303248706634234
1345,0.2850243017928159
1346,0.23650771303027845
1347,0.18543270697200206
1348,0.1324842316450754
1349,0.07836550115872985
1350,0.023788744850979322
1351,-0.030534094103868564
1352,-0.0839005896879428
1353,-0.13562687429509662
1354,-0.18505637404647
1355,-0.23156812657388567
1356,-0.27458457573718814
1357,-0.31357562613995665
1358,-0.3314730657610706
1359,-0.34149955364720624
1360,-0.35262138158785544
1361,-0.38011953426850825
1362,-0.4023718631593689
1363,-0.41912597709231353
1364,-0.4302150714174081
1365,-0.4355480475173387
1366,-0.43511009998478456
1367,-0.4289622984975281
1368,-0.4172401763835228
1369,-0.4001513508552186
1370,-0.3779722124504879
1371,-0.3510437333433404
1372,-0.3193735885758651
1373,-0.2796308764337245
1374,-0.2366106442490544
1375,-0.1909105907733289
1376,-0.1431607126291407
1377,-0.09401254567900028
1378,-0.044130367414415686
1379,0.005817705131428103
1380,0.055168603265558586
1381,0.10327306250924663
1382,0.14950413110054736
1383,0.193265319718488
1384,0.23399828641402717
1385,0.271189957537757
1386,0.3043789935598182
1387,0.33316151792072835
1388,0.3571960373695782
1389,0.37620749340639587
1390,0.3899903964534567
1391,0.39841100692075015
1392,0.4014085402746581
1393,0.39899538643094806
1394,0.3912563470075958
1395,0.37834690719998765
1396,0.3604905718623221
1397,0.33797530777137264
1398,0.3111491458150737
1399,0.2804150078089013
1400,0.2462248356855701
1401,0.20988901795280498
1402,0.1719278839166523
1403,0.13204325208609397
1404,0.09079271212386561
1405,0.04874731583877551
1406,0.006483741816374687
1407,-0.035423556587690495
1408,-0.07641011459011661
1409,-0.11592902601466762
1410,-0.1534582186342418
1411,-0.1885073380352347
1412,-0.2206241491194576
1413,-0.24940037143200064
1414,-0.27447687272000654
1415,-0.29554815433448767
1416,-0.31236607211566525
1417,-0.3247427471783076
1418,-0.3325526322987114
1419,-0.3357337113948478
1420,-0.3342878215674502
1421,-0.3282800992219228
1422,-0.3178375637817488
1423,-0.30314686419898457
1424,-0.28445122486137897
1425,-0.2620466382263355
1426,-0.23627736156998708
1427,-0.20753156003439505
1428,-0.1921604555289705
1429,-0.18378143603274438
1430,-0.17295750995327475
1431,-0.15986203191725204
1432,-0.1446981137741311
1433,-0.12769558476042706
1434,-0.10910759300811954
1435,-0.08920691043533904
1436,-0.06828199417234819
1437,-0.04662933064336919
1438,-0.04455142354684957
1439,-0.04984819388379799
1440,-0.06881710867917254
1441,-0.08801147254289755
1442,-0.10907542541275954
1443,-0.13042403930751154
1444,-0.13949989016966657
1445,-0.14395786578268915
1446,-0.12246761100088595
1447,-0.07747121613222112
1448,-0.031688150642876334
1449,0.014050105172823239
1450,0.05910404752716472
1451,0.1028496159045451
1452,0.14467912590603577
1453,0.17176496964499077
1454,0.19316279174301176
1455,0.21161841255103575
1456,0.22690168194496213
1457,0.23882917502900686
1458,0.24726637766746018
1459,0.25213691923572945
1460,0.263424342604969
1461,0.27171763863056464
1462,0.27608482881072055
1463,0.27650333492428464
1464,0.27300660406668376
1465,0.2656831603150527
1466,0.2546748842223472
1467,0.24017454994733975
1468,0.22242266014970216
1469,0.2017036284567859
1470,0.17834136826970506
1471,0.15269435471770673
1472,0.12515023367037825
1473,0.09612005769060397
1474,0.0660322336052918
1475,0.03532626995055516
1476,0.004446414842489842
1477,-0.026164724168576965
1478,-0.05607248703715897
1479,-0.08485630535515797
1480,-0.11211559697452904
1481,-0.13747532851630984
1482,-0.1605881695412712
1483,-0.17464992932754037
1484,-0.17263031580801802
1485,-0.15896197143930443
1486,-0.1387667966038999
1487,-0.11679311406707785
1488,-0.09337509376778415
1489,-0.06886459480281741
1490,-0.043519850067507276
1491,-0.01582564878099366
1492,0.011820044822987864
1493,0.03899593113104992
1494,0.0653138519552166
1495,0.0904016908190439
1496,0.11390862008380619
1497,0.1355099983565604
1498,0.15491184971558522
1499,0.17185486280159765
1500,0.18611785516563187
1501,0.19752065640250233
1502,0.20592637235044842
1503,0.21072743139142244
1504,0.19839301799313266
1505,0.18299317141193086
1506,0.16509069886355507
1507,0.1449722779505691
1508,0.12295424907201939
1509,0.09937090941123122
1510,0.061374793350618136
1511,0.019338057810469836
1512,-0.0225246035612168
1513,-0.0636012282691256
1514,-0.1032971568236853
1515,-0.14104360971272922
1516,-0.17630581519210578
1517,-0.20859057236122075
1518,-0.23745314242079354
1519,-0.26250337158057446
1520,-0.2834109610200417
1521,-0.2999098124768362
1522,-0.3118013921063467
1523,-0.3189570701379823
1524,-0.32131940922280117
1525,-0.3189023901069844
1526,-0.3117905790884722
1527,-0.3001372573104326
1528,-0.28416154720916037
1529,-0.264144586016551
1530,-0.24058983872307607
1531,-0.21603435572824634
1532,-0.18854485012975064
1533,-0.15855099700189648
1534,-0.1265249382948311
1535,-0.09296458623764242
1536,-0.05838597673944569
1537,-0.023315324554204007
1538,-0.0003580004545657274
1539,0.011503443062840972
1540,0.023062538171447246
1541,0.03414949959054583
1542,0.04485727964844115
1543,0.054896725165783825
1544,0.06400240986268418
1545,0.07204730374033333
1546,0.07892151730045577
1547,0.08453380027700926
1548,0.08881274809299482
1549,0.09170770000190762
1550,0.09318931769830924
1551,0.0932498380574238
1552,0.09190299840403869
1553,0.08596100950581306
1554,0.055883318136418475
1555,0.025336787018625472
1556,-0.012699405250664564
1557,-0.06453170391820183
1558,-0.10112354009302361
1559,-0.12309200148187215
1560,-0.14857342902444234
1561,-0.17151755997552406
1562,-0.19160198795368139
1563,-0.20855102821296245
1564,-0.22213933574255265
1565,-0.23219488418238146
1566,-0.23860110848679594
1567,-0.2412981849855517
1568,-0.2402834357868659
1569,-0.23561085797724737
1570,-0.2273897913968613
1571,-0.2157827518402028
1572,-0.20100246909964153
1573,-0.18330818115414096
1574,-0.1630012468896022
1575,-0.1404201497128728
1576,-0.11593497327333166
1577,-0.08994143803792015
1578,-0.06285459361022672
1579,-0.03510226633273438
1580,-0.007118364769666005
1581,0.020663852848009156
1582,0.04781844526135023
1583,0.073933286675636
1584,0.09861629247622508
1585,0.1320675780992437
1586,0.1775256315215103
1587,0.21973123646195608
1588,0.258065490566272
1589,0.2919752965098191
1590,0.32098148906682766
1591,0.3446855926197827
1592,0.3627752708633765
1593,0.375028394173306
1594,0.38131567206854394
1595,0.38160182085176636
1596,0.37594525950188307
1597,0.3644963497916774
1598,0.34749421926431534
1599,0.3252622274555326
1600,0.29820205191132393
1601,0.2783108116240963
1602,0.26631674316222764
1603,0.2532133907447878
1604,0.2362935559509223
1605,0.21586218722866898
1606,0.19227636729288072
1607,0.16593543110391848
1608,0.1580419936944974
1609,0.15540796405336013
1610,0.1503607328518136
1611,0.1430050863041393
1612,0.133481097404262
1613,0.1219615974075938
1614,0.1086491536426901
1615,0.09377260423080563
1616,0.07758320779040323
1617,0.06035047189371093
1618,0.042357728654911726
1619,0.023897529335062444
1620,0.0052725852350080345
1621,-0.0018418048505479362
1622,-0.005755460548360512
1623,-0.009533715712117195
1624,-0.013118047808798924
1625,-0.016453592566585372
1626,-0.019489981198761944
1627,-0.022182103147806793
1628,-0.03351807320739466
1629,-0.0622766642470989
1630,-0.08971804228410132
1631,-0.11541836129669424
1632,-0.13898600242161377
1633,-0.16006728075947943
1634,-0.1783517441385834
1635,-0.19357672935790438
1636,-0.2092940970813011
1637,-0.22744734593081634
1638,-0.2417498095732504
1639,-0.25201291708589985
1640,-0.25811498088600054
1641,-0.2600023222583577
1642,-0.2576895027652795
1643,-0.2512583572492252
1644,-0.23506675551941494
1645,-0.21147835652559613
1646,-0.18759172114917705
1647,-0.1653494042752392
1648,-0.14069129351340431
1649,-0.11404117969205554
1650,-0.08585091035792437
1651,-0.05659271016153199
1652,-0.026751354029276513
1653,0.0031837951519478693
1654,0.03272675434580433
1655,0.06140276452449669
1656,0.088755883496458
1657,0.1105011502799324
1658,0.12249186427898627
1659,0.1323539814219254
1660,0.1399499919966862
1661,0.1451805355854562
1662,0.14798577496666676
1663,0.14834600101471188
1664,0.14628157809478956
1665,0.14185223612057712
1666,0.13515572608521495
1667,0.12632586612643484
1668,0.11553001496087634
1669,0.10296601860020285
1670,0.08885868456877472
1671,0.07345584518402967
1672,0.05702407772950936
1673,0.039844154483658425
1674,0.02220629945762765
1675,0.00440533131947747
1676,-0.013264226744605145
1677,-0.030512989536343835
1678,-0.04706142540389605
1679,-0.06264436828242265
1680,-0.07788937960175885
1681,-0.09668008993382554
1682,-0.11365425079049479
1683,-0.12855495716732507
1684,-0.14115821468195838
1685,-0.15128030790470368
1686,-0.1587804600387225
1687,-0.16356275810254822
1688,-0.16557731767038875
1689,-0.16482067401938116
1690,-0.16133539950758904
1691,-0.15520895982468108
1692,-0.14657183432024748
1693,-0.13559493764340322
1694,-0.12248639128740985
1695,-0.10748770411111475
1696,-0.09086943028855886
1697,-0.07292638134615552
1698,-0.05397247579929889
1699,-0.03433531534437638
1700,-0.014350580456821615
1701,0.005643659441414316
1702,0.025312625366649397
1703,0.04433040272071153
1704,0.06238531729129119
1705,0.07918502481886226
1706,0.09446123111306462
1707,0.10797396653123284
1708,0.11951534666785402
1709,0.12891276028393725
1710,0.13603143557380373
1711,0.14077634669868666
1712,0.1430934339125125
1713,0.142970122354424
1714,0.14043513656601922
1715,0.13555761967079835
1716,0.12844557783335397
1717,0.1192436818495989
1718,0.10813046834670503
1719,0.0953149929352352
1720,0.081032996509978
1721,0.06554265362840404
1722,0.04824195284370643
1723,0.030571954130987303
1724,0.044859552322335364
1725,0.07339455040635225
1726,0.10034918064287324
1727,0.12528189395815797
1728,0.14779020253495487
1729,0.1675170879077027
1730,0.18996599648183435
1731,0.21457337875919089
1732,0.23522884093433122
1733,0.251622798247576
1734,0.26352174393318956
1735,0.2707714866319741
1736,0.2733065922203286
1737,0.2858869775375361
1738,0.2973950198152222
1739,0.30366495141772754
1740,0.30464681550286804
1741,0.30038200283172034
1742,0.2910016548538492
1743,0.27672353735142785
1744,0.2578474519641859
1745,0.23474927686710706
1746,0.2078737507587953
1747,0.1777261351033711
1748,0.14486289473756728
1749,0.10578090770800631
1750,0.08242449510807055
1751,0.05845704408609332
1752,0.03375842910344423
1753,0.008764441701975724
1754,-0.01608854562260724
1755,-0.04037114884231184
1756,-0.0636683516810639
1757,-0.08558656833566756
1758,-0.10576026968188967
1759,-0.12385806153053094
1760,-0.13958811390113887
1761,-0.15270285232875813
1762,-0.1630028357976109
1763,-0.1703397606529932
1764,-0.1764282260932349
1765,-0.18749375974774354
1766,-0.19515769278575046
1767,-0.1993198668101232
1768,-0.19994641721022788
1769,-0.19706569394037135
1770,-0.19076715430569247
1771,-0.18119919564924536
1772,-0.16856597499087164
1773,-0.15312328001785086
1774,-0.13517353197527823
1775,-0.11506001559611906
1776,-0.09316044404899268
1777,-0.06987997774503471
1778,-0.045643824482781266
1779,-0.020889554779567176
1780,0.003940729829765118
1781,0.028818891432764164
1782,0.07570905743440513
1783,0.12166168654362847
1784,0.16492059954127183
1785,0.20475093735028224
1786,0.24048623853739082
1787,0.2715395590878091
1788,0.2974130811565103
1789,0.31770605356577125
1790,0.33212093756267125
1791,0.340467664292542
1792,0.342665944681615
1793,0.3521096839544973
1794,0.3596461651379625
1795,0.3618871106621161
1796,0.3576889413661689
1797,0.3245659657958281
1798,0.2836956114756013
1799,0.2382467238831405
1800,0.18908227879955464
1801,0.13712248592682316
1802,0.08332777248061708
1803,0.028681206118773058
1804,-0.025829323471325143
1805,-0.07922884320038047
1806,-0.13057263831901877
1807,-0.17896288982273076
1808,-0.22228403024423574
1809,-0.2503294969256031
1810,-0.2735628320526911
1811,-0.2915986572168801
1812,-0.3041710230141184
1813,-0.31111516785692966
1814,-0.3123694733511966
1815,-0.30797554262863375
1816,-0.29807641743185825
1817,-0.2914608493574664
1818,-0.31066085192460957
1819,-0.3251259678192588
1820,-0.3335361826384649
1821,-0.33580774701787014
1822,-0.3319689593448898
1823,-0.32215852816651674
1824,-0.3066219487002625
1825,-0.28570597670088715
1826,-0.25985131665459515
1827,-0.2295836727509941
1828,-0.1955033396072671
1829,-0.15827353481751746
1830,-0.11860769670699593
1831,-0.07725598762283431
1832,-0.03499125561279617
1833,0.007405284856179701
1834,0.049158389469845576
1835,0.08951287611068508
1836,0.12774721717852391
1837,0.1631846788123858
1838,0.2091548863296365
1839,0.2578413141816195
1840,0.30295028645511834
1841,0.3419625748731458
1842,0.3742319087870578
1843,0.39924276586154445
1844,0.41661845833450795
1845,0.4261266468891123
1846,0.427682148859073
1847,0.42134701314798295
1848,0.4073278846677206
1849,0.38597073097919393
1850,0.3577515236315915
1851,0.30724710208792094
1852,0.2618859038922889
1853,0.23255300922881142
1854,0.1992754647578705
1855,0.1627126992715807
1856,0.12357893704222922
1857,0.07635234289768039
1858,0.0036582155884116274
1859,-0.0682411973580342
1860,-0.12953583129369467
1861,-0.17587052915950022
1862,-0.2183775405336282
1863,-0.24260481005636536
1864,-0.24645124902071497
1865,-0.26622013113559495
1866,-0.2827841429634195
1867,-0.29387669495028146
1868,-0.29935403008039696
1869,-0.28035712833774024
1870,-0.24215708860931665
1871,-0.19989454498819062
1872,-0.154406254663695
1873,-0.1065801994736832
1874,-0.057338454347889714
1875,-0.007619573900908847
1876,0.04163916002144392
1877,0.08951929585978702
1878,0.13513824739367666
1879,0.1776654913782508
1880,0.21633763118235771
1881,0.25047205364330316
1882,0.2794789350337954
1883,0.3028713852374603
1884,0.32027355601240354
1885,0.3314261041802711
1886,0.32027811223688885
1887,0.2931501554190812
1888,0.26081567273944306
1889,0.22394572177266878
1890,0.1832840418889943
1891,0.1243848313549937
1892,0.059499684762816835
1893,-0.005722155580115726
1894,-0.07004064110083431
1895,-0.13224643457509072
1896,-0.19118353465001517
1897,-0.24577089254622317
1898,-0.2936872887497339
1899,-0.3349501489324162
1900,-0.3693358244081997
1901,-0.3962694941467756
1902,-0.41532456385384375
1903,-0.426229257089464
1904,-0.4288701909340722
1905,-0.4232928956123027
1906,-0.40969929601031474
1907,-0.3884422310516787
1908,-0.36001714276622243
1909,-0.32505111986421403
1910,-0.2842895296542368
1911,-0.23858051626777593
1912,-0.18885768176848378
1913,-0.13612129874590267
1914,-0.08141842818332067
1915,-0.02582232795952072
1916,0.040932233819006146
1917,0.13227131334245915
1918,0.21994164460088356
1919,0.30230175328202114
1920,0.3778272580923333
1921,0.4451423205017051
1922,0.5030446163522233
1923,0.5505089836752133
1924,0.5766133861869338
1925,0.5904493991999296
1926,0.5926983512101645
1927,0.5834521440035221
1928,0.5630241146551728
1929,0.5319406692735218
1930,0.4768261422438078
1931,0.38974313240408487
1932,0.29616729313920803
1933,0.19799253860856364
1934,0.09717995772701855
1935,-0.004279872178706072
1936,-0.10440568752761158
1937,-0.19626588376291926
1938,-0.28057282206210576
1939,-0.3583712471826546
1940,-0.4282205729649815
1941,-0.48885130352302714
1942,-0.5391880077600733
1943,-0.5783682767666248
1944,-0.6057573313106036
1945,-0.6209580343364439
1946,-0.6238161556013759
1947,-0.6144208296768969
1948,-0.593100243232603
1949,-0.5604126805728674
1950,-0.5171331463428068
1951,-0.4642358692822051
1952,-0.40287306896098385
1953,-0.3343504375386791
1954,-0.26009984911404116
1955,-0.1816498593871104
1956,-0.10059459687971295
1957,-0.018561670191786825
1958,0.05754801516306068
1959,0.12218252950651556
1960,0.18360274192708026
1961,0.24063412610322926
1962,0.292201505548143
1963,0.3373497766591843
1964,0.377201373870899
1965,0.440696500843442
1966,0.4949078532694597
1967,0.538633865113152
1968,0.5711313580250313
1969,0.5915658653611001
1970,0.578863817356392
1971,0.5538459938487472
1972,0.5181261311489015
1973,0.47254159141136765
1974,0.41811663535461135
1975,0.35604003763244924
1976,0.2876396503056997
1977,0.21435445021494723
1978,0.13770465145547067
1979,0.05926049768341983
1980,-0.019389630116612804
1981,-0.09667113827147011
1982,-0.1650289810875898
1983,-0.22152168282245638
1984,-0.2728724355152281
1985,-0.31811332026729466
1986,-0.3564099485580081
1987,-0.40102932299796284
1988,-0.46186926962299363
1989,-0.512671477181057
1990,-0.5525330853454058
1991,-0.5807828040751588
1992,-0.596990545966945
1993,-0.6009734953779415
1994,-0.5927971369371189
1995,-0.572771270814521
1996,-0.5414411429297193
1997,-0.4995739156392605
1998,-0.44814079638695703
1999,-0.388295232141301
2000,-0.3164857714382748
2001,-0.2323576156033872
2002,-0.1445801304174199
2003,-0.05497474690492035
2004,0.03462072506265081
2005,0.1223895651920226
2006,0.20657460191359756
2007,0.2699694712490225
2008,0.3203728085056022
2009,0.36362947507251125
2010,0.39894527808906993
2011,0.4256966390703313
2012,0.443441448616572
2013,0.4519261107212329
2014,0.4510886736424949
2015,0.44105802117141546
2016,0.4221491787661473
2017,0.39485486770350353
2018,0.35983351600735497
2019,0.31789400535927187
2020,0.2699774973790454
2021,0.21713673931349822
2022,0.16051329710259565
2023,0.10131320230618804
2024,0.04078152737421744
2025,-0.019823578947824983
2026,-0.07925685804243672
2027,-0.13631137644543298
2028,-0.18984291203983952
2029,-0.2387927908835422
2030,-0.26862235687226044
2031,-0.2747970577277812
2032,-0.2752305508013708
2033,-0.2733529919313446
2034,-0.28410513331637743
2035,-0.28884796055344847
2036,-0.2874684428155654
2037,-0.2801232259243302
2038,-0.26707731561513814
2039,-0.24866947894090755
2040,-0.2253455752926279
2041,-0.1976481547603299
2042,-0.1662041607330049
2043,-0.13171101016385198
2044,-0.0949213560071535
2045,-0.05662686089727481
2046,-0.017641328638360446
2047,0.021216449719361628
2048,0.05913977582553452
2049,0.09535069545189458
2050,0.12912562459312807
2051,0.17848199285522795
2052,0.2285097357502319
2053,0.2731339613921931
2054,0.3114887479918557
2055,0.3428490913272373
2056,0.36664450547786764
2057,0.3824592171616841
2058,0.36378310752157966
2059,0.332157911225118
2060,0.2939762569910631
2061,0.25011805551266797
2062,0.20157205410809526
2063,0.1494138993917248
2064,0.09480008074110391
2065,0.026099030537519892
2066,-0.044296711845775785
2067,-0.09853187822613066
2068,-0.13494579434395917
2069,-0.16805317101118852
2070,-0.19719672191315044
2071,-0.2218103703862481
2072,-0.24143014714226874
2073,-0.25570285246832253
2074,-0.2643922896331502
2075,-0.2673829618060579
2076,-0.2646811795104554
2077,-0.2564135808360201
2078,-0.24282312132914796
2079,-0.22426259427306597
2080,-0.19050391946898623
2081,-0.1407189368649744
2082,-0.088585168814805
2083,-0.035237876511114465
2084,0.01817497370970543
2085,0.07051740651716988
2086,0.1206894535536222
2087,0.16765015104849756
2088,0.21043957269377922
2089,0.2642750590733902
2090,0.32186345208086303
2091,0.37184758658701744
2092,0.41325408319233986
2093,0.4453040232405131
2094,0.47587931678145723
2095,0.5101375190848179
2096,0.5334062693136723
2097,0.558666105077404
2098,0.5720690177202185
2099,0.5720604589187521
2100,0.5530395713781038
2101,0.5224107296549372
2102,0.48096166379591204
2103,0.429715493757879
2104,0.36989381137024807
2105,0.30288821063698734
2106,0.23022846427781585
2107,0.1535480647011776
2108,0.07454789588330642
2109,0.0036406061175019875
2110,-0.03514752854487025
2111,-0.07266255728629006
2112,-0.1081251483119268
2113,-0.14079469603462677
2114,-0.16999965463406816
2115,-0.19515128052793285
2116,-0.21575543808857445
2117,-0.2314222326975701
2118,-0.24187328445903
2119,-0.24694650876622623
2120,-0.2465983250366884
2121,-0.2438060597135857
2122,-0.24417030709028914
2123,-0.23922430835207176
2124,-0.229142041770458
2125,-0.2142062882154899
2126,-0.1948020762662171
2127,-0.1714071527487222
2128,-0.14458053620117936
2129,-0.11494942205716004
2130,-0.08319474166428821
2131,-0.05003570369971393
2132,-0.016213665611368833
2133,0.017524305983132146
2134,0.050441823620605425
2135,0.08182915834545465
2136,0.11101846476892831
2137,0.1373979263272513
2138,0.16042452194577564
2139,0.17963514844795814
2140,0.1946558716182913
2141,0.2052091246921685
2142,0.2190839105927271
2143,0.24794932458204405
2144,0.2709846524859306
2145,0.2904680538060364
2146,0.31126166972235597
2147,0.32492932399579083
2148,0.3312591861259413
2149,0.33020307770783297
2150,0.3218762734103949
2151,0.30655310502389077
2152,0.28465910217260293
2153,0.25675987866214506
2154,0.2235470433336231
2155,0.18582147730318688
2156,0.14447437443642094
2157,0.10046648752093718
2158,0.054806058143308835
2159,0.008525932762260255
2160,-0.03733961937780447
2161,-0.08177786923184656
2162,-0.12381986441559707
2163,-0.16256145279334253
2164,-0.19718263853180526
2165,-0.22696485744135209
2166,-0.2513058087162842
2167,-0.2697315380167912
2168,-0.2819055311372996
2169,-0.28763464639003555
2170,-0.2868717859926323
2171,-0.2797152817446288
2172,-0.2688169802336339
2173,-0.25761915544889646
2174,-0.24080690325081072
2175,-0.21882737175338646
2176,-0.1922372759636182
2177,-0.16168988417733246
2178,-0.12791928130116903
2179,-0.09172299248386138
2180,-0.053943373880384185
2181,-0.020027680053069166
2182,-0.018195119677840363
2183,-0.0159171435133398
2184,-0.013311592567602552
2185,-0.034775008666182945
2186,-0.07109155693482344
2187,-0.11027689585637386
2188,-0.16309030225403176
2189,-0.21153739385712064
2190,-0.2545756524890577
2191,-0.2913018765516377
2192,-0.3209662491490929
2193,-0.34298751101589064
2194,-0.35696415859229164
2195,-0.36268145541334773
2196,-0.360114141658467
2197,-0.3494248253985546
2198,-0.3309581368988765
2199,-0.30525372219013125
2200,-0.25293166588439997
2201,-0.19227393371615487
2202,-0.12804881312994215
2203,-0.06176049224123464
2204,0.005058126272196793
2205,0.07088061027067992
2206,0.13422164960614832
2207,0.19367039062404978
2208,0.24792170845870193
2209,0.2958047262432008
2210,0.3363079598536684
2211,0.36860055266081476
2212,0.39721029663392926
2213,0.4270587165092099
2214,0.4467493391674968
2215,0.4559607136961834
2216,0.45461487274281753
2217,0.4428764649817475
2218,0.4211461734564308
2219,0.3900521914142144
2220,0.3281097357146855
2221,0.2501850008291466
2222,0.16754707780450714
2223,0.08215407216559048
2224,-0.0039964045036380074
2225,-0.08891361228931649
2226,-0.17065939372066802
2227,-0.2473921683309424
2228,-0.317408216262495
2229,-0.3791793285061158
2230,-0.4313859942337758
2231,-0.4729454070653209
2232,-0.5030336987308114
2233,-0.5211019478130484
2234,-0.5268856594172675
2235,-0.5204075656032829
2236,-0.501973752507997
2237,-0.47216327424732096
2238,-0.4318115629102845
2239,-0.38198808438270027
2240,-0.3239688187537765
2241,-0.2592042582264439
2242,-0.18928371237722372
2243,-0.11589678841177033
2244,-0.040792970910146824
2245,0.03425973946222263
2246,0.10751616385634175
2247,0.17640882311788117
2248,0.2372449036782741
2249,0.27044763554201484
2250,0.2969465270610387
2251,0.31616474395605404
2252,0.32774692030081676
2253,0.3315203210216875
2254,0.3274967358921791
2255,0.3158700407599424
2256,0.2970095291198695
2257,0.2714513369008636
2258,0.21958976299426983
2259,0.15439606801117933
2260,0.08645361289033496
2261,0.017391019004209213
2262,-0.05115683001247134
2263,-0.11758722801742563
2264,-0.1803669044881702
2265,-0.2380794676088938
2266,-0.2738937919424621
2267,-0.30130448795206466
2268,-0.32125420836085833
2269,-0.33336893178815974
2270,-0.33746385795163264
2271,-0.33201199410044324
2272,-0.3103281402810643
2273,-0.2816097976341111
2274,-0.24662431672007945
2275,-0.2069316695015937
2276,-0.16618612691898935
2277,-0.12205504214003693
2278,-0.07562655592199981
2279,-0.02802972419356791
2280,0.019592663233831232
2281,0.06611132843369164
2282,0.11043712326422887
2283,0.15154639473575152
2284,0.18850450934515567
2285,0.22048699760742632
2286,0.24679784207425734
2287,0.26688450486114695
2288,0.2803493723534032
2289,0.286957430660804
2290,0.30444881245131433
2291,0.3321496909668268
2292,0.3515558655342781
2293,0.36231149851893907
2294,0.36427168496295037
2295,0.35750336359900947
2296,0.34228120233262155
2297,0.3190785654114675
2298,0.28855383152362324
2299,0.2515324405024152
2300,0.20898514459413942
2301,0.16200302626469346
2302,0.11176991615164276
2303,0.059532900702192686
2304,0.006571647667941361
2305,-0.04583270152422239
2306,-0.096428320833343
2307,-0.1440224337593149
2308,-0.18750928924779486
